91
# x y z
30	16	1.39700922727518e-03	4.05325490290641e-02	1
31	16	1.40371754176839e-03	3.96179104293645e-02	1
32	16	1.39588202980449e-03	4.10048468872131e-02	1
33	16	1.38481005124192e-03	3.96292675459414e-02	1
34	16	1.37989455985297e-03	3.94668214244299e-02	1
35	16	1.37776450820263e-03	3.75225566906781e-02	1
36	16	1.38233582303036e-03	4.24159556433229e-02	1
37	16	1.38990486192133e-03	3.92529802784466e-02	1
38	16	1.40069786813341e-03	4.23977218126675e-02	1
39	16	1.41288014976607e-03	3.84893531567265e-02	1
40	16	1.42829442757868e-03	4.09410808740282e-02	1
41	16	1.44252885677182e-03	4.44986188645516e-02	1
42	16	1.46099674452479e-03	4.72292959610239e-02	1
43	16	1.47710769104294e-03	4.93029177162875e-02	1
44	16	1.49326058515297e-03	5.08246195763688e-02	1
45	16	1.51083681812910e-03	5.19323134644203e-02	1
46	16	1.52705672890230e-03	5.19973339512694e-02	1
47	16	1.53892782440697e-03	5.39041876641684e-02	1
48	16	1.54906168472462e-03	5.51374586659964e-02	1
49	16	1.55537791927625e-03	5.62324891860556e-02	1
50	16	1.55895190076529e-03	5.58812039831643e-02	1
51	16	1.56088580132757e-03	5.57383365087517e-02	1
52	16	1.56171551047137e-03	5.63379097098919e-02	1
53	16	1.56337012654599e-03	5.70550333995156e-02	1
54	16	1.56634673086968e-03	5.31558736622416e-02	1
55	16	1.56954539601259e-03	5.87423016717867e-02	1
56	16	1.57658028645929e-03	6.06164869149366e-02	1
57	16	1.58410294473025e-03	6.02733882691900e-02	1
58	16	1.59784992872899e-03	5.88775588688943e-02	1
59	16	1.61323982948027e-03	5.98942734416811e-02	1
60	16	1.63179690417089e-03	6.38219372795613e-02	1
61	16	1.65242678126313e-03	6.90739921670780e-02	1
62	16	1.67544418899409e-03	6.96067463856204e-02	1
63	16	1.69918900542634e-03	7.35292198982106e-02	1
64	16	1.71438353010014e-03	7.36148441433215e-02	1
65	16	1.72192741092607e-03	6.75372053926514e-02	1
66	16	1.72914020656866e-03	6.88728694964918e-02	1
67	16	1.73692356050455e-03	7.13453689483647e-02	1
68	16	1.74238954824578e-03	7.25822322237595e-02	1
69	16	1.74837073191107e-03	7.57958170812589e-02	1
70	16	1.75504898635192e-03	7.65632646272157e-02	1
71	16	1.76112953750469e-03	7.58140589051973e-02	1
72	16	1.76864218762006e-03	7.53660724369883e-02	1
73	16	1.77545150975211e-03	7.49763348167453e-02	1
74	16	1.78188575192522e-03	7.81080112989978e-02	1
75	16	1.78830337524549e-03	7.60738066875808e-02	1
76	16	1.79537980953753e-03	7.98959814016518e-02	1
77	16	1.80182412859109e-03	7.78054576283327e-02	1
78	16	1.80873578037871e-03	8.30311459034533e-02	1
79	16	1.81484809210997e-03	8.22011009611396e-02	1
80	16	1.82102606267676e-03	8.56896422711201e-02	1
81	16	1.82960005901711e-03	8.61536973704288e-02	1
82	16	1.83535933664554e-03	8.49033531546842e-02	1
83	16	1.84141081851728e-03	8.46775749776611e-02	1
84	16	1.84869901752978e-03	8.33412211731009e-02	1
85	16	1.85473303538678e-03	8.57246492723329e-02	1
86	16	1.86120476889278e-03	8.69523751927800e-02	1
87	16	1.86858831398964e-03	8.22328574960460e-02	1
88	16	1.87596146749818e-03	8.83543845018707e-02	1
89	16	1.88198687358190e-03	8.46581119708824e-02	1
90	16	1.88869374895291e-03	8.97312618013077e-02	1
91	16	1.89522131783671e-03	8.79893080003755e-02	1
1	19	1.42398816800614e-03	4.66210669688499e-02	1
2	19	1.41685769131329e-03	4.26340349993727e-02	1
3	19	1.40977595749303e-03	4.29305862427358e-02	1
4	19	1.40322259790099e-03	4.00313470814279e-02	1
5	19	1.39719539340282e-03	3.76117686910016e-02	1
6	19	1.39013333129294e-03	3.62471149798858e-02	1
7	19	1.36858974358974e-03	3.54056006662014e-02	1
8	19	1.33854166666667e-03	3.43249480731825e-02	1
9	19	1.30649038461538e-03	2.92930998544808e-02	1
10	19	1.27644230769231e-03	2.71439204374712e-02	1
11	19	1.24539262820513e-03	2.40833918532200e-02	1
12	19	1.21434294871795e-03	1.93415197552115e-02	1
13	19	1.18429487179487e-03	2.03632037427862e-02	1
14	19	1.15324519230769e-03	1.46503699113793e-02	1
15	19	1.12219551282051e-03	1.16224686884384e-02	1
16	19	1.09214743589744e-03	8.64261356959997e-03	1
17	19	1.06009615384615e-03	6.94352815869796e-03	1
18	19	1.03004807692308e-03	1.99610808760055e-03	1
20	19	1.03104967948718e-03	2.90468064016550e-03	1
21	19	1.06209935897436e-03	4.76729198674968e-03	1
22	19	1.09314903846154e-03	1.00476653977839e-02	1
23	19	1.12419871794872e-03	1.27519474687932e-02	1
24	19	1.15424679487179e-03	1.62066372014826e-02	1
25	19	1.18429487179487e-03	1.76756789407956e-02	1
26	19	1.21634615384615e-03	2.28255829433569e-02	1
27	19	1.24639423076923e-03	2.53115252764097e-02	1
28	19	1.27744391025641e-03	2.63721653571102e-02	1
29	19	1.30849358974359e-03	3.05797672800484e-02	1
30	19	1.33854166666667e-03	3.47317737705732e-02	1
31	19	1.36959134615385e-03	3.68934567992104e-02	1
32	19	1.37625737707193e-03	3.64260512600668e-02	1
33	19	1.36518539850936e-03	3.78500375804891e-02	1
34	19	1.36026990712041e-03	3.53521126869062e-02	1
35	19	1.35813985547007e-03	3.55358485441133e-02	1
36	19	1.36271117029780e-03	3.59873170489767e-02	1
37	19	1.37028020918877e-03	3.62963744276967e-02	1
38	19	1.38107321540085e-03	3.78938797834139e-02	1
39	19	1.39325549703351e-03	3.97273145881661e-02	1
40	19	1.40866977484612e-03	4.21954918538968e-02	1
41	19	1.42290420403926e-03	3.99942931839128e-02	1
42	19	1.44137209179222e-03	4.34264044065810e-02	1
43	19	1.45748303831038e-03	4.68733372463178e-02	1
44	19	1.47363593242041e-03	4.65854239734578e-02	1
45	19	1.49121216539653e-03	4.67423393580053e-02	1
46	19	1.50743207616973e-03	5.20495995044799e-02	1
47	19	1.51930317167441e-03	5.26161210453275e-02	1
48	19	1.52943703199205e-03	5.41840053333781e-02	1
49	19	1.53575326654369e-03	5.39362117876454e-02	1
50	19	1.53932724803273e-03	5.08147224530881e-02	1
51	19	1.54126114859501e-03	5.52817105623085e-02	1
52	19	1.54209085773881e-03	5.25572291248346e-02	1
53	19	1.54374547381343e-03	5.49157218505748e-02	1
54	19	1.54672207813712e-03	5.53467632084922e-02	1
55	19	1.54992074328003e-03	5.32995032129542e-02	1
56	19	1.55695563372673e-03	5.53824037176754e-02	1
57	19	1.56447829199769e-03	5.33703508754628e-02	1
58	19	1.57822527599643e-03	5.93721729421641e-02	1
59	19	1.59361517674771e-03	5.85878566196475e-02	1
60	19	1.61217225143833e-03	6.17379996827599e-02	1
61	19	1.63280212853056e-03	6.63023224453470e-02	1
62	19	1.65581953626152e-03	6.53728930074320e-02	1
63	19	1.67956435269378e-03	6.72993676182397e-02	1
64	19	1.69475887736758e-03	6.73205562619859e-02	1
65	19	1.70230275819351e-03	7.16960836858521e-02	1
66	19	1.70951555383610e-03	7.02265770131908e-02	1
67	19	1.71729890777198e-03	7.15528985870181e-02	1
68	19	1.72276489551321e-03	7.11522211867908e-02	1
69	19	1.72874607917851e-03	7.12226313291384e-02	1
70	19	1.73542433361936e-03	7.29624224554512e-02	1
71	19	1.74150488477212e-03	7.85427715570255e-02	1
72	19	1.74901753488750e-03	7.58661178234249e-02	1
73	19	1.75582685701955e-03	7.47447761405505e-02	1
74	19	1.76226109919265e-03	7.92488076678842e-02	1
75	19	1.76867872251293e-03	7.77396062359685e-02	1
76	19	1.77575515680497e-03	7.66200725543622e-02	1
77	19	1.78219947585853e-03	7.80640210777394e-02	1
78	19	1.78911112764615e-03	7.89106191752411e-02	1
79	19	1.79522343937741e-03	8.05328983764598e-02	1
80	19	1.80140140994419e-03	7.79390322546287e-02	1
81	19	1.80997540628455e-03	7.81302574038449e-02	1
82	19	1.81573468391298e-03	8.09585487443618e-02	1
83	19	1.82178616578472e-03	8.09172704005114e-02	1
84	19	1.82907436479722e-03	8.18568427937760e-02	1
85	19	1.83510838265422e-03	8.37738822934448e-02	1
86	19	1.84158011616022e-03	8.49392039221575e-02	1
87	19	1.84896366125708e-03	8.21628041249180e-02	1
88	19	1.85633681476562e-03	8.34889234343678e-02	1
89	19	1.86236222084934e-03	8.72880546814298e-02	1
90	19	1.86906909622035e-03	8.76382835084439e-02	1
91	19	1.87559666510415e-03	8.70410709921827e-02	1
1	22	1.44450758877272e-03	4.50871532287228e-02	1
2	22	1.43737711207987e-03	4.75466163794221e-02	1
3	22	1.43029537825961e-03	4.40081624287913e-02	1
4	22	1.42374201866757e-03	4.44898532335497e-02	1
5	22	1.41771481416941e-03	4.13360666760001e-02	1
6	22	1.41065275205952e-03	4.02808244368567e-02	1
7	22	1.40419986082796e-03	3.80932679793929e-02	1
8	22	1.39808313670703e-03	3.95780119838505e-02	1
9	22	1.39060655876541e-03	3.97651951445372e-02	1
10	22	1.36959134615385e-03	3.68129802228743e-02	1
11	22	1.33854166666667e-03	3.47887995784532e-02	1
12	22	1.30749198717949e-03	3.07283318774962e-02	1
13	22	1.27744391025641e-03	2.74736441852392e-02	1
14	22	1.24639423076923e-03	2.32505389443723e-02	1
15	22	1.21534455128205e-03	2.08013899081749e-02	1
16	22	1.18529647435897e-03	1.97279101068018e-02	1
17	22	1.15324519230769e-03	1.52184469283627e-02	1
18	22	1.12319711538462e-03	1.35636383827814e-02	1
19	22	1.09314903846154e-03	1.18221428669597e-02	1
20	22	1.06209935897436e-03	5.45123007776168e-03	1
21	22	1.03104967948718e-03	3.23477127409453e-03	1
23	22	1.03104967948718e-03	4.66016862434706e-03	1
24	22	1.06109775641026e-03	8.19086328837655e-03	1
25	22	1.09114583333333e-03	8.68087489387674e-03	1
26	22	1.12319711538462e-03	1.35981694661996e-02	1
27	22	1.15324519230769e-03	1.58024518385976e-02	1
28	22	1.18429487179487e-03	2.16800312585056e-02	1
29	22	1.21534455128205e-03	2.13435125185686e-02	1
30	22	1.24539262820513e-03	2.38744525626266e-02	1
31	22	1.27644230769231e-03	2.89886064156035e-02	1
32	22	1.30749198717949e-03	3.07492910436762e-02	1
33	22	1.33754006410256e-03	3.20497125820651e-02	1
34	22	1.33951841576569e-03	3.40023248339259e-02	1
35	22	1.33738836411534e-03	3.14557718549074e-02	1
36	22	1.34195967894308e-03	3.36192517834310e-02	1
37	22	1.34952871783405e-03	3.58475716396654e-02	1
38	22	1.36032172404613e-03	3.43636823145442e-02	1
39	22	1.37250400567879e-03	3.69901038891475e-02	1
40	22	1.38791828349140e-03	3.93836741418625e-02	1
41	22	1.40215271268454e-03	4.22174169132113e-02	1
42	22	1.42062060043750e-03	4.28601714657513e-02	1
43	22	1.43673154695566e-03	4.16266561696106e-02	1
44	22	1.45288444106569e-03	4.63037368707464e-02	1
45	22	1.47046067404181e-03	4.79531152813057e-02	1
46	22	1.48668058481501e-03	4.83227066790318e-02	1
47	22	1.49855168031969e-03	4.93995214330065e-02	1
48	22	1.50868554063733e-03	5.13271063076836e-02	1
49	22	1.51500177518897e-03	5.11921038384299e-02	1
50	22	1.51857575667801e-03	4.93070240367508e-02	1
51	22	1.52050965724029e-03	5.07203877607927e-02	1
52	22	1.52133936638409e-03	5.23102819199685e-02	1
53	22	1.52299398245871e-03	5.19831932802057e-02	1
54	22	1.52597058678240e-03	5.40006982295214e-02	1
55	22	1.52916925192531e-03	5.30722386459687e-02	1
56	22	1.53620414237201e-03	5.25318027194047e-02	1
57	22	1.54372680064297e-03	5.62095600207114e-02	1
58	22	1.55747378464171e-03	5.48744645070740e-02	1
59	22	1.57286368539299e-03	6.02169341804968e-02	1
60	22	1.59142076008361e-03	5.65834129250657e-02	1
61	22	1.61205063717584e-03	6.07603250698188e-02	1
62	22	1.63506804490680e-03	6.41030514334273e-02	1
63	22	1.65881286133906e-03	6.45051001464623e-02	1
64	22	1.67400738601286e-03	6.88057124713319e-02	1
65	22	1.68155126683879e-03	6.65158989340438e-02	1
66	22	1.68876406248138e-03	6.62316471539401e-02	1
67	22	1.69654741641726e-03	6.94292362687331e-02	1
68	22	1.70201340415849e-03	6.77710960555423e-02	1
69	22	1.70799458782379e-03	7.06172638671072e-02	1
70	22	1.71467284226463e-03	7.35274565375246e-02	1
71	22	1.72075339341740e-03	7.05144750159659e-02	1
72	22	1.72826604353278e-03	7.34577141867331e-02	1
73	22	1.73507536566483e-03	7.39044715314752e-02	1
74	22	1.74150960783793e-03	7.49395362827383e-02	1
75	22	1.74792723115821e-03	7.26200008997673e-02	1
76	22	1.75500366545025e-03	7.37298931205624e-02	1
77	22	1.76144798450381e-03	7.66610715333809e-02	1
78	22	1.76835963629143e-03	7.73864627500187e-02	1
79	22	1.77447194802269e-03	7.83744763098084e-02	1
80	22	1.78064991858947e-03	7.68222606870117e-02	1
81	22	1.78922391492983e-03	7.63839657549022e-02	1
82	22	1.79498319255826e-03	7.83640716757596e-02	1
83	22	1.80103467443000e-03	8.25180617242054e-02	1
84	22	1.80832287344250e-03	8.07821216050271e-02	1
85	22	1.81435689129950e-03	8.54760046842229e-02	1
86	22	1.82082862480550e-03	8.51572286993369e-02	1
87	22	1.82821216990236e-03	8.55150618342832e-02	1
88	22	1.83558532341090e-03	8.55283031421614e-02	1
89	22	1.84161072949461e-03	8.48739856995501e-02	1
90	22	1.84831760486563e-03	8.52767135292137e-02	1
91	22	1.85484517374943e-03	8.51191426406682e-02	1
1	25	1.46469964752432e-03	4.76101124910413e-02	1
2	25	1.45756917083148e-03	4.53757592501264e-02	1
3	25	1.45048743701121e-03	4.25272322542205e-02	1
4	25	1.44393407741918e-03	4.50074418142640e-02	1
5	25	1.43790687292101e-03	4.57228015097767e-02	1
6	25	1.43084481081112e-03	4.24452258709607e-02	1
7	25	1.42439191957957e-03	4.16938626134957e-02	1
8	25	1.41827519545864e-03	3.92869206889879e-02	1
9	25	1.41079861751701e-03	4.38569058434109e-02	1
10	25	1.40385797950219e-03	4.20913174035127e-02	1
11	25	1.39940343831162e-03	3.66950585002584e-02	1
12	25	1.39106990293034e-03	4.09024271716778e-02	1
13	25	1.36858974358974e-03	3.79784848613972e-02	1
14	25	1.33754006410256e-03	3.20009437935329e-02	1
15	25	1.30649038461538e-03	3.01409175718526e-02	1
16	25	1.27644230769231e-03	2.82979861624751e-02	1
17	25	1.24439102564103e-03	2.34375774842604e-02	1
18	25	1.21434294871795e-03	2.08260521747064e-02	1
19	25	1.18429487179487e-03	1.69941051229736e-02	1
20	25	1.15324519230769e-03	1.29418197234792e-02	1
21	25	1.12219551282051e-03	9.26827805073453e-03	1
22	25	1.09114583333333e-03	7.78100870918400e-03	1
23	25	1.06009615384615e-03	4.41339335520905e-03	1
24	25	1.03004807692308e-03	3.71428458814594e-03	1
26	25	1.03205128205128e-03	2.65089034773645e-03	1
27	25	1.06209935897436e-03	5.28011670838223e-03	1
28	25	1.09314903846154e-03	1.02423093055158e-02	1
29	25	1.12419871794872e-03	1.09204780683269e-02	1
30	25	1.15424679487179e-03	1.70177581331046e-02	1
31	25	1.18529647435897e-03	1.76700825316692e-02	1
32	25	1.21634615384615e-03	2.11034519727607e-02	1
33	25	1.24639423076923e-03	2.48894656284528e-02	1
34	25	1.27844551282051e-03	2.59304742448778e-02	1
35	25	1.30849358974359e-03	3.11440485490469e-02	1
36	25	1.32230489545889e-03	3.18608278914117e-02	1
37	25	1.32987393434986e-03	3.33764115479595e-02	1
38	25	1.34066694056194e-03	3.45593012675840e-02	1
39	25	1.35284922219460e-03	3.49350411637719e-02	1
40	25	1.36826350000721e-03	3.67993534022075e-02	1
41	25	1.38249792920035e-03	3.95410657520528e-02	1
42	25	1.40096581695331e-03	3.92250455437392e-02	1
43	25	1.41707676347147e-03	4.25058928327404e-02	1
44	25	1.43322965758150e-03	4.30697779547613e-02	1
45	25	1.45080589055762e-03	4.52833639458096e-02	1
46	25	1.46702580133082e-03	4.74751598058212e-02	1
47	25	1.47889689683550e-03	4.90655604784150e-02	1
48	25	1.48903075715314e-03	4.74045207247080e-02	1
49	25	1.49534699170478e-03	5.05357544896973e-02	1
50	25	1.49892097319382e-03	4.95943802500890e-02	1
51	25	1.50085487375610e-03	5.05258337928830e-02	1
52	25	1.50168458289990e-03	4.71100907706150e-02	1
53	25	1.50333919897452e-03	5.21111031703403e-02	1
54	25	1.50631580329821e-03	5.06514909197997e-02	1
55	25	1.50951446844112e-03	5.25365297745479e-02	1
56	25	1.51654935888782e-03	5.36946126469556e-02	1
57	25	1.52407201715878e-03	5.15969005111375e-02	1
58	25	1.53781900115752e-03	5.68484209807554e-02	1
59	25	1.55320890190880e-03	5.65694740964493e-02	1
60	25	1.57176597659942e-03	5.73913898732323e-02	1
61	25	1.59239585369165e-03	6.00641735220802e-02	1
62	25	1.61541326142261e-03	6.26312517924312e-02	1
63	25	1.63915807785487e-03	6.48559449907028e-02	1
64	25	1.65435260252867e-03	6.70261824719956e-02	1
65	25	1.66189648335460e-03	6.57847900594348e-02	1
66	25	1.66910927899719e-03	6.85954028115898e-02	1
67	25	1.67689263293307e-03	6.78125381209657e-02	1
68	25	1.68235862067430e-03	6.80126584523648e-02	1
69	25	1.68833980433960e-03	6.67526030206167e-02	1
70	25	1.69501805878044e-03	6.82535563698400e-02	1
71	25	1.70109860993321e-03	6.80205515165904e-02	1
72	25	1.70861126004859e-03	7.20591999573133e-02	1
73	25	1.71542058218063e-03	7.18679940668807e-02	1
74	25	1.72185482435374e-03	7.26806178533511e-02	1
75	25	1.72827244767402e-03	7.47417009236137e-02	1
76	25	1.73534888196606e-03	7.44757960658215e-02	1
77	25	1.74179320101961e-03	7.36138045015433e-02	1
78	25	1.74870485280724e-03	7.51806312290165e-02	1
79	25	1.75481716453850e-03	7.60241125860179e-02	1
80	25	1.76099513510528e-03	7.35685090863362e-02	1
81	25	1.76956913144564e-03	7.99862888949868e-02	1
82	25	1.77532840907407e-03	7.58875732346799e-02	1
83	25	1.78137989094581e-03	7.59649879641763e-02	1
84	25	1.78866808995831e-03	7.89682034690891e-02	1
85	25	1.79470210781531e-03	7.88068115253867e-02	1
86	25	1.80117384132131e-03	8.08530847392639e-02	1
87	25	1.80855738641817e-03	8.05241001500226e-02	1
88	25	1.81593053992671e-03	8.21345812569250e-02	1
89	25	1.82195594601043e-03	8.20241758150516e-02	1
90	25	1.82866282138144e-03	8.53237381539955e-02	1
91	25	1.83519039026524e-03	8.15668891949721e-02	1
1	28	1.48320659623616e-03	4.75445083508707e-02	1
2	28	1.47607611954332e-03	4.75705082354121e-02	1
3	28	1.46899438572306e-03	4.66563127012517e-02	1
4	28	1.46244102613102e-03	4.53910546845379e-02	1
5	28	1.45641382163285e-03	4.39464120940175e-02	1
6	28	1.44935175952297e-03	4.41455145692114e-02	1
7	28	1.44289886829141e-03	4.32735722307051e-02	1
8	28	1.43678214417048e-03	4.22650617375300e-02	1
9	28	1.42930556622886e-03	4.46947877711803e-02	1
10	28	1.42236492821403e-03	4.29112245438855e-02	1
11	28	1.41791038702346e-03	4.31855601478939e-02	1
12	28	1.40957685164219e-03	4.26739303228755e-02	1
13	28	1.40267325115063e-03	3.94179079861433e-02	1
14	28	1.39541329685660e-03	4.06191719983271e-02	1
15	28	1.38908156028418e-03	3.77537772945223e-02	1
16	28	1.36959134615385e-03	3.74647278903334e-02	1
17	28	1.33754006410256e-03	3.49381148348776e-02	1
18	28	1.30749198717949e-03	2.95917388918338e-02	1
19	28	1.27744391025641e-03	2.97098154750459e-02	1
20	28	1.24639423076923e-03	2.33887428789556e-02	1
21	28	1.21534455128205e-03	2.33327106824643e-02	1
22	28	1.18429487179487e-03	1.85567793163882e-02	1
23	28	1.15324519230769e-03	1.47103395976911e-02	1
24	28	1.12319711538462e-03	1.32418226576404e-02	1
25	28	1.09314903846154e-03	9.49706376720376e-03	1
26	28	1.06109775641026e-03	6.22490127548628e-03	1
27	28	1.03104967948718e-03	3.56528779634678e-03	1
29	28	1.03104967948718e-03	3.53902655410907e-03	1
30	28	1.06109775641026e-03	7.97601559790535e-03	1
31	28	1.09214743589744e-03	9.15200498624617e-03	1
32	28	1.12319711538462e-03	1.12988683548731e-02	1
33	28	1.15324519230769e-03	1.55366522783840e-02	1
34	28	1.18529647435897e-03	1.99489993617961e-02	1
35	28	1.21534455128205e-03	2.28046431040624e-02	1
36	28	1.24639423076923e-03	2.43933369892532e-02	1
37	28	1.27744391025641e-03	2.67450758806029e-02	1
38	28	1.30749198717949e-03	3.03700520559466e-02	1
39	28	1.33332384510374e-03	3.35939902012226e-02	1
40	28	1.34873812291635e-03	3.30778028319423e-02	1
41	28	1.36297255210948e-03	3.55234156224391e-02	1
42	28	1.38144043986245e-03	4.13642953115890e-02	1
43	28	1.39755138638061e-03	3.97968085176538e-02	1
44	28	1.41370428049064e-03	4.13287610215960e-02	1
45	28	1.43128051346676e-03	4.45567257222988e-02	1
46	28	1.44750042423996e-03	4.35845627437655e-02	1
47	28	1.45937151974463e-03	4.40604279974062e-02	1
48	28	1.46950538006228e-03	4.52615118764292e-02	1
49	28	1.47582161461392e-03	4.90073202208267e-02	1
50	28	1.47939559610296e-03	5.20763518043185e-02	1
51	28	1.48132949666523e-03	4.89301360081613e-02	1
52	28	1.48215920580904e-03	4.79530206685533e-02	1
53	28	1.48381382188365e-03	4.98864229189682e-02	1
54	28	1.48679042620735e-03	4.82918817679389e-02	1
55	28	1.48998909135025e-03	4.88632380332724e-02	1
56	28	1.49702398179696e-03	5.36819436647651e-02	1
57	28	1.50454664006792e-03	5.12500776069597e-02	1
58	28	1.51829362406666e-03	4.93148236236294e-02	1
59	28	1.53368352481793e-03	5.37606389951069e-02	1
60	28	1.55224059950855e-03	5.72688340314401e-02	1
61	28	1.57287047660079e-03	5.88838049870106e-02	1
62	28	1.59588788433175e-03	5.91464353017901e-02	1
63	28	1.61963270076401e-03	5.94588943284515e-02	1
64	28	1.63482722543781e-03	6.19977621966557e-02	1
65	28	1.64237110626373e-03	6.30950599349278e-02	1
66	28	1.64958390190633e-03	6.38901040867366e-02	1
67	28	1.65736725584221e-03	6.63255417971411e-02	1
68	28	1.66283324358344e-03	6.35985381340152e-02	1
69	28	1.66881442724873e-03	6.59127379510894e-02	1
70	28	1.67549268168958e-03	6.42546693850336e-02	1
71	28	1.68157323284235e-03	6.76587812649166e-02	1
72	28	1.68908588295772e-03	6.88790338375300e-02	1
73	28	1.69589520508977e-03	7.25351369388281e-02	1
74	28	1.70232944726288e-03	6.98795266990221e-02	1
75	28	1.70874707058315e-03	7.12112698209788e-02	1
76	28	1.71582350487520e-03	6.93230465538830e-02	1
77	28	1.72226782392875e-03	7.17385878691016e-02	1
78	28	1.72917947571638e-03	7.08508748152095e-02	1
79	28	1.73529178744764e-03	7.28332073796525e-02	1
80	28	1.74146975801442e-03	7.59410732924070e-02	1
81	28	1.75004375435477e-03	7.45486248519183e-02	1
82	28	1.75580303198320e-03	7.30804655500857e-02	1
83	28	1.76185451385494e-03	7.60866719696958e-02	1
84	28	1.76914271286744e-03	7.93644435604493e-02	1
85	28	1.77517673072444e-03	7.77325542598630e-02	1
86	28	1.78164846423044e-03	7.60963454529457e-02	1
87	28	1.78903200932731e-03	7.87679617673323e-02	1
88	28	1.79640516283585e-03	8.01210129830510e-02	1
89	28	1.80243056891956e-03	8.31838439008000e-02	1
90	28	1.80913744429057e-03	8.14336363671092e-02	1
91	28	1.81566501317438e-03	8.22935318567910e-02	1
1	31	1.50391612917982e-03	4.86665389108184e-02	1
2	31	1.49678565248698e-03	4.87297283806944e-02	1
3	31	1.48970391866672e-03	4.91966671943665e-02	1
4	31	1.48315055907468e-03	4.73758712947406e-02	1
5	31	1.47712335457651e-03	4.87005612557289e-02	1
6	31	1.47006129246662e-03	4.71429003098229e-02	1
7	31	1.46360840123507e-03	4.67455153741743e-02	1
8	31	1.45749167711414e-03	4.82224065993046e-02	1
9	31	1.45001509917252e-03	4.41184031558755e-02	1
10	31	1.44307446115769e-03	4.42500111940386e-02	1
11	31	1.43861991996712e-03	4.19313539732261e-02	1
12	31	1.43028638458585e-03	4.51902995757407e-02	1
13	31	1.42338278409428e-03	4.16466776509415e-02	1
14	31	1.41612282980026e-03	4.13873115809790e-02	1
15	31	1.40979109322783e-03	4.15717205216426e-02	1
16	31	1.40371754176839e-03	4.05940496079617e-02	1
17	31	1.39624743141790e-03	4.20873281000130e-02	1
18	31	1.38963673670757e-03	4.14083705916624e-02	1
19	31	1.36959134615385e-03	3.48491441354516e-02	1
20	31	1.33854166666667e-03	3.45695569808075e-02	1
21	31	1.30749198717949e-03	3.02888491230964e-02	1
22	31	1.27644230769231e-03	2.95227174092686e-02	1
23	31	1.24539262820513e-03	2.37299670525238e-02	1
24	31	1.21534455128205e-03	2.25307316294795e-02	1
25	31	1.18529647435897e-03	2.00467837526473e-02	1
26	31	1.15324519230769e-03	1.40282243832408e-02	1
27	31	1.12319711538462e-03	1.21914297349719e-02	1
28	31	1.09214743589744e-03	9.03990912561632e-03	1
29	31	1.06109775641026e-03	5.39849039022804e-03	1
30	31	1.03104967948718e-03	2.62236564518537e-03	1
32	31	1.03104967948718e-03	1.79311422270483e-03	1
33	31	1.06109775641026e-03	5.75430438305583e-03	1
34	31	1.09314903846154e-03	9.58281331075798e-03	1
35	31	1.12319711538462e-03	1.28188707490704e-02	1
36	31	1.15424679487179e-03	1.66236983126101e-02	1
37	31	1.18529647435897e-03	1.78877565813687e-02	1
38	31	1.21534455128205e-03	2.34056787035663e-02	1
39	31	1.24639423076923e-03	2.32231386971557e-02	1
40	31	1.27744391025641e-03	2.81988332286576e-02	1
41	31	1.29350430636676e-03	3.08456291237963e-02	1
42	31	1.31289878809621e-03	3.25444929789860e-02	1
43	31	1.32982324767671e-03	3.32575796022917e-02	1
44	31	1.34662116926085e-03	3.66498696159840e-02	1
45	31	1.36451691283701e-03	3.33004253347745e-02	1
46	31	1.38101314943008e-03	3.82763296669326e-02	1
47	31	1.39399028759057e-03	4.04747330755405e-02	1
48	31	1.40419426469798e-03	4.07729666717888e-02	1
49	31	1.41051049924962e-03	3.85492964529088e-02	1
50	31	1.41408448073866e-03	4.13644904937810e-02	1
51	31	1.41601838130093e-03	3.97633441842041e-02	1
52	31	1.41684809044473e-03	4.12421492231141e-02	1
53	31	1.41850270651935e-03	4.03554748193239e-02	1
54	31	1.42147931084305e-03	4.19365261149287e-02	1
55	31	1.42467797598595e-03	4.24684003776540e-02	1
56	31	1.43171286643266e-03	4.22322894136646e-02	1
57	31	1.43923552470362e-03	4.34305418623874e-02	1
58	31	1.45298250870236e-03	4.64678118973511e-02	1
59	31	1.46837240945363e-03	4.62177049263702e-02	1
60	31	1.48692948414425e-03	4.82842954844579e-02	1
61	31	1.50755936123649e-03	5.27532805850829e-02	1
62	31	1.53057676896745e-03	5.33310688966924e-02	1
63	31	1.55432158539971e-03	5.62608460021606e-02	1
64	31	1.57084105878687e-03	5.86795312379667e-02	1
65	31	1.57838493961279e-03	5.88465194202133e-02	1
66	31	1.58559773525539e-03	5.74322536880154e-02	1
67	31	1.59338108919127e-03	5.64165698585968e-02	1
68	31	1.59884707693250e-03	5.98534590629437e-02	1
69	31	1.60482826059779e-03	6.21957081749144e-02	1
70	31	1.61150651503864e-03	5.99967531822103e-02	1
71	31	1.61758706619141e-03	6.14451031744684e-02	1
72	31	1.62509971630678e-03	6.36107128479623e-02	1
73	31	1.63190903843883e-03	6.42453526645053e-02	1
74	31	1.63834328061194e-03	6.41318779800106e-02	1
75	31	1.64476090393221e-03	6.52636539035392e-02	1
76	31	1.65183733822426e-03	6.50647961006450e-02	1
77	31	1.65828165727781e-03	6.56663858469150e-02	1
78	31	1.66519330906544e-03	6.63412130153107e-02	1
